,x0,y0,z0,visibility0,x1,y1,z1,visibility1,x2,y2,z2,visibility2,x3,y3,z3,visibility3,x4,y4,z4,visibility4,x5,y5,z5,visibility5,x6,y6,z6,visibility6,x7,y7,z7,visibility7,x8,y8,z8,visibility8,x9,y9,z9,visibility9,x10,y10,z10,visibility10,x11,y11,z11,visibility11,x12,y12,z12,visibility12,x13,y13,z13,visibility13,x14,y14,z14,visibility14,x15,y15,z15,visibility15,x16,y16,z16,visibility16,x17,y17,z17,visibility17,x18,y18,z18,visibility18,x19,y19,z19,visibility19,x20,y20,z20,visibility20,x21,y21,z21,visibility21,x22,y22,z22,visibility22,x23,y23,z23,visibility23,x24,y24,z24,visibility24,x25,y25,z25,visibility25,x26,y26,z26,visibility26,x27,y27,z27,visibility27,x28,y28,z28,visibility28,x29,y29,z29,visibility29,x30,y30,z30,visibility30,x31,y31,z31,visibility31,x32,y32,z32,visibility32,label
258,0.0060061560943722725,-0.5762025117874146,-0.3935437500476837,0.9999830722808838,0.03244001790881157,-0.5962400436401367,-0.39094987511634827,0.9999583959579468,0.03156155347824097,-0.5972517728805542,-0.3791314363479614,0.9999606609344482,0.031031817197799683,-0.5978062748908997,-0.3832058906555176,0.9999672174453735,0.001437789760529995,-0.6099426746368408,-0.39894554018974304,0.9999563694000244,0.0030463612638413906,-0.610107421875,-0.41490671038627625,0.9999642372131348,0.0062340726144611835,-0.5969459414482117,-0.3931843042373657,0.9999576807022095,0.10362596809864044,-0.5877163410186768,-0.28954651951789856,0.9999808073043823,-0.052892617881298065,-0.5524685978889465,-0.27359962463378906,0.9999051094055176,0.04539899528026581,-0.5667697787284851,-0.347425252199173,0.9999675750732422,0.0048978375270962715,-0.5366126894950867,-0.3692348301410675,0.9999511241912842,0.19081318378448486,-0.42001423239707947,-0.15027157962322235,0.99997878074646,-0.13310247659683228,-0.5080195665359497,-0.08980414271354675,0.9998229146003723,0.22208048403263092,-0.18366821110248566,-0.12681633234024048,0.9783691167831421,-0.32300227880477905,-0.3605361878871918,-0.23280072212219238,0.9736701250076294,0.25133273005485535,0.05920509994029999,-0.12907560169696808,0.9923123717308044,-0.31319180130958557,-0.5083672404289246,-0.4258846342563629,0.997201681137085,0.2443748265504837,0.11394118517637253,-0.1288699209690094,0.9921168684959412,-0.2778386175632477,-0.5527130365371704,-0.4969663619995117,0.9967588782310486,0.20787522196769714,0.1261080503463745,-0.14821821451187134,0.9932758808135986,-0.23097285628318787,-0.6087979674339294,-0.48977306485176086,0.9966492056846619,0.24029959738254547,0.09535549581050873,-0.13525603711605072,0.9901224970817566,-0.29207655787467957,-0.5325259566307068,-0.43625056743621826,0.9951890707015991,0.09845618903636932,0.0024888592306524515,0.015267559327185154,0.9999747276306152,-0.09609410911798477,-0.007111066952347755,-0.012653740122914314,0.9999639987945557,0.11904707551002502,0.4141971468925476,0.034810978919267654,0.9858766198158264,-0.13157227635383606,0.3312669098377228,0.06121363863348961,0.9772835373878479,0.1436433643102646,0.6998957991600037,0.22672772407531738,0.9974665641784668,-0.1898956596851349,0.6856449246406555,0.2527795732021332,0.9978665709495544,0.1251479983329773,0.7322487831115723,0.2517258822917938,0.9674714207649231,-0.19664864242076874,0.7156652808189392,0.22781135141849518,0.9736884236335754,0.14605581760406494,0.7710995078086853,0.1879204958677292,0.9962165951728821,-0.25326457619667053,0.7307273745536804,0.14537349343299866,0.995591402053833,Right
259,-0.03097531571984291,-0.5872241854667664,-0.3095967471599579,0.99993896484375,-0.008649356663227081,-0.6105310916900635,-0.30117887258529663,0.9998574256896973,-0.008402732200920582,-0.6121374368667603,-0.2892633378505707,0.9998683929443359,-0.00970627274364233,-0.6124864816665649,-0.2938154637813568,0.9998981952667236,-0.03961871191859245,-0.6213746666908264,-0.3123331367969513,0.9998277425765991,-0.03791876509785652,-0.6216822862625122,-0.32788553833961487,0.9998477697372437,-0.034912556409835815,-0.6091480255126953,-0.306806743144989,0.9998030066490173,0.057885341346263885,-0.6076109409332275,-0.19031395018100739,0.9999704360961914,-0.1079791933298111,-0.5648871660232544,-0.18877233564853668,0.9997079968452454,0.007874749600887299,-0.5811595916748047,-0.2628209888935089,0.999935507774353,-0.036954116076231,-0.5491257905960083,-0.2879481315612793,0.9998728036880493,0.14742274582386017,-0.44562828540802,-0.06809451431035995,0.9999735355377197,-0.17944905161857605,-0.5206065773963928,-0.027811909094452858,0.99941086769104,0.199998676776886,-0.23145230114459991,-0.03267598897218704,0.9915403723716736,-0.3357296288013458,-0.41104656457901,-0.20320244133472443,0.981995701789856,0.24893620610237122,0.02653220109641552,-0.015847282484173775,0.9965219497680664,-0.2557922303676605,-0.5809472799301147,-0.3762214481830597,0.9943189024925232,0.24706389009952545,0.08668060600757599,-0.007669233251363039,0.9955098628997803,-0.20227111876010895,-0.626223087310791,-0.43898895382881165,0.992133378982544,0.2114572376012802,0.10479676723480225,-0.02839621715247631,0.996124804019928,-0.16236674785614014,-0.681984543800354,-0.42588019371032715,0.9913253784179688,0.23923058807849884,0.0670546144247055,-0.02403835952281952,0.9948399662971497,-0.23421919345855713,-0.6067124009132385,-0.3815196752548218,0.9883884787559509,0.0966302827000618,-0.007483877241611481,0.020560598000884056,0.9997979998588562,-0.0945039689540863,0.0030220611952245235,-0.017559368163347244,0.9996646642684937,0.13557329773902893,0.39208218455314636,0.029538780450820923,0.9463873505592346,-0.07621375471353531,0.32434213161468506,0.023713644593954086,0.920793890953064,0.18028578162193298,0.6840705275535583,0.24508722126483917,0.9444985389709473,-0.10435731709003448,0.6791558861732483,0.21698440611362457,0.9479273557662964,0.16497236490249634,0.7183260917663574,0.27342620491981506,0.7763968110084534,-0.10629317909479141,0.7090521454811096,0.1926230639219284,0.7542233467102051,0.19206513464450836,0.7540211081504822,0.23587144911289215,0.8976953029632568,-0.1451674997806549,0.7283211946487427,0.13872765004634857,0.8769376277923584,Right
260,0.06602977216243744,-0.39883923530578613,-0.5653133392333984,0.9999998807907104,0.07566650211811066,-0.4310072660446167,-0.560165286064148,0.9999997615814209,0.07828918099403381,-0.42931461334228516,-0.5498327612876892,0.9999996423721313,0.07481193542480469,-0.4288405179977417,-0.5513830780982971,0.9999997615814209,0.05897888168692589,-0.4374929964542389,-0.5741086006164551,0.9999998807907104,0.05922918766736984,-0.43563172221183777,-0.5827988982200623,0.9999997615814209,0.06372874975204468,-0.42157813906669617,-0.5617623925209045,0.9999997615814209,0.14462585747241974,-0.4374394118785858,-0.4279593229293823,0.9999998807907104,-0.029731757938861847,-0.40740159153938293,-0.4381811320781708,0.9999996423721313,0.11120156943798065,-0.3927251100540161,-0.49827390909194946,0.9999997615814209,0.06466738134622574,-0.3672301471233368,-0.5230425000190735,0.9999997615814209,0.24481184780597687,-0.3478114902973175,-0.21300603449344635,0.9999979734420776,-0.1219586580991745,-0.42694351077079773,-0.157314732670784,0.9999936819076538,0.3972761631011963,-0.26210010051727295,-0.07050586491823196,0.9956045150756836,-0.28692829608917236,-0.28239643573760986,-0.027918854728341103,0.9937845468521118,0.2901729345321655,-0.04240480065345764,0.09965967386960983,0.9937804341316223,-0.27863967418670654,-0.0627325251698494,0.07898526638746262,0.9896866679191589,0.2510773539543152,-0.0105951689183712,0.13002914190292358,0.9843364953994751,-0.22660920023918152,-0.022395160049200058,0.05220988020300865,0.9788707494735718,0.18022200465202332,0.0008920934051275253,0.1146017462015152,0.9827515482902527,-0.17277461290359497,-0.03310919180512428,0.04360463097691536,0.9790899753570557,0.2565678060054779,-0.01005876250565052,0.10160427540540695,0.9743189215660095,-0.25679945945739746,-0.05613140016794205,0.06507856398820877,0.9646171927452087,0.11951932311058044,0.011859236285090446,0.03168513625860214,0.9999749660491943,-0.11809828132390976,-0.015080992132425308,-0.03250296786427498,0.9999582767486572,0.32281380891799927,0.28207167983055115,-0.2206520289182663,0.9971908926963806,-0.32033100724220276,0.15960916876792908,-0.21065795421600342,0.9961420893669128,0.25314244627952576,0.5479900240898132,0.06637325137853622,0.9840713739395142,-0.23643527925014496,0.4587869644165039,0.13176283240318298,0.9701972603797913,0.2265007495880127,0.5682549476623535,0.09700848907232285,0.9468265771865845,-0.23498223721981049,0.4818428158760071,0.13740496337413788,0.9141380786895752,0.262667179107666,0.601529598236084,0.07363636046648026,0.9778084754943848,-0.30432331562042236,0.5063297748565674,0.12886783480644226,0.9466944336891174,Under
261,0.22163349390029907,-0.5589855909347534,-0.22153125703334808,0.9999812841415405,0.2253779172897339,-0.5901216864585876,-0.2108769565820694,0.9999397993087769,0.22811126708984375,-0.5904464721679688,-0.19989386200904846,0.9999229907989502,0.2255907654762268,-0.5895548462867737,-0.20499514043331146,0.9999469518661499,0.21865171194076538,-0.5935230851173401,-0.241642564535141,0.9999808073043823,0.21905840933322906,-0.5929678678512573,-0.2515304386615753,0.9999841451644897,0.22397685050964355,-0.5801644921302795,-0.23329073190689087,0.9999909400939941,0.19652420282363892,-0.5988644957542419,-0.11768975108861923,0.9999667406082153,0.09978517889976501,-0.550321638584137,-0.2013247311115265,0.9999871253967285,0.22619779407978058,-0.5550010204315186,-0.17564713954925537,0.999994158744812,0.19933417439460754,-0.5173064470291138,-0.22429244220256805,0.9999972581863403,0.22223308682441711,-0.4403194189071655,0.015519395470619202,0.9999964237213135,-0.055398762226104736,-0.501391589641571,-0.03424137458205223,0.9999990463256836,0.21677115559577942,-0.28745198249816895,0.14551231265068054,0.7470403909683228,-0.23950734734535217,-0.2908588945865631,-0.02322237752377987,0.9992351531982422,0.19562239944934845,-0.08323842287063599,0.24583935737609863,0.765962541103363,-0.24606630206108093,-0.06522156298160553,-0.03699006140232086,0.998842179775238,0.17223456501960754,-0.04464307427406311,0.27430254220962524,0.7279359102249146,-0.2132132351398468,-0.012860329821705818,-0.08481158316135406,0.9969050288200378,0.1558816134929657,-0.03537435829639435,0.25033798813819885,0.7332785129547119,-0.14847810566425323,-0.023087583482265472,-0.09185276180505753,0.996807873249054,0.1871981918811798,-0.05094484984874725,0.2382715344429016,0.6997869610786438,-0.2186586558818817,-0.05542103946208954,-0.048125121742486954,0.9930826425552368,0.10704711079597473,0.006305014714598656,0.042344897985458374,0.9999983310699463,-0.10542236268520355,-0.00631222128868103,-0.04024443402886391,0.9999988079071045,0.24803882837295532,0.3629779815673828,-0.2239779829978943,0.9991989731788635,-0.28133001923561096,0.3071940243244171,-0.17209500074386597,0.995406985282898,0.17447024583816528,0.6476292610168457,0.004229475744068623,0.9935793876647949,-0.3029939532279968,0.6377743482589722,0.12835057079792023,0.9869982004165649,0.14792540669441223,0.6691054701805115,0.03299573436379433,0.9680630564689636,-0.3073466718196869,0.6666008234024048,0.11864209920167923,0.8804554343223572,0.20295900106430054,0.694715142250061,0.005504873115569353,0.9898951649665833,-0.38307979702949524,0.6570290327072144,0.06439676880836487,0.9718310832977295,Under
262,0.10246535390615463,-0.33443906903266907,-0.6037460565567017,0.9999973773956299,0.09794452786445618,-0.37150558829307556,-0.6040642261505127,0.9999932050704956,0.09966175258159637,-0.37004876136779785,-0.5932565331459045,0.999993085861206,0.09613652527332306,-0.3706202805042267,-0.5946755409240723,0.9999932050704956,0.08608747273683548,-0.3740200400352478,-0.622348964214325,0.9999959468841553,0.08706824481487274,-0.3742977976799011,-0.6304755806922913,0.999996542930603,0.09215722978115082,-0.35797277092933655,-0.6092535257339478,0.9999955892562866,0.1408742070198059,-0.3852823078632355,-0.47967198491096497,0.9999980926513672,-0.015911351889371872,-0.3284803330898285,-0.5086342692375183,0.9999961853027344,0.13626955449581146,-0.32826516032218933,-0.5370334982872009,0.9999940395355225,0.09561585634946823,-0.2942751348018646,-0.5666161179542542,0.9999936819076538,0.24798260629177094,-0.2914605140686035,-0.27552086114883423,0.9999954700469971,-0.11694102734327316,-0.37013164162635803,-0.22400644421577454,0.9999865293502808,0.4208355247974396,-0.23442190885543823,-0.13792522251605988,0.9867604970932007,-0.34789568185806274,-0.3013136088848114,-0.1016630083322525,0.9877275228500366,0.2898890972137451,-0.04043453931808472,0.10846057534217834,0.9684166312217712,-0.30442628264427185,-0.08351460099220276,0.047322023659944534,0.9516296982765198,0.24190880358219147,-0.025165747851133347,0.15675511956214905,0.9399012923240662,-0.23325622081756592,-0.044900793582201004,0.03300994634628296,0.9305508732795715,0.1753450483083725,-0.029505955055356026,0.14669398963451385,0.9366623163223267,-0.15533068776130676,-0.06180763244628906,0.028173256665468216,0.9293102622032166,0.25595614314079285,-0.020949460566043854,0.11586291342973709,0.9202502369880676,-0.27152857184410095,-0.08336727321147919,0.037912387400865555,0.8953273892402649,0.12420935183763504,0.012382134795188904,0.03743072226643562,0.9999665021896362,-0.12429668009281158,-0.017455456778407097,-0.04062092676758766,0.9999494552612305,0.3223060667514801,0.3014583885669708,-0.21775299310684204,0.9961219429969788,-0.3100622296333313,0.1732551008462906,-0.2495201975107193,0.9948482513427734,0.1836807131767273,0.5358966588973999,0.1045546755194664,0.9832556247711182,-0.18471920490264893,0.45629194378852844,0.10987350344657898,0.9663800597190857,0.15203917026519775,0.5510162711143494,0.1393764764070511,0.9768409729003906,-0.17947694659233093,0.4790123403072357,0.12162299454212189,0.9427933096885681,0.1938745677471161,0.6016079783439636,0.11635665595531464,0.9664312601089478,-0.245059534907341,0.515636682510376,0.10165657848119736,0.9177029728889465,Under
263,0.0830579400062561,-0.42651766538619995,-0.5838121771812439,0.9999995231628418,0.0981883555650711,-0.45968151092529297,-0.5759882926940918,0.9999990463256836,0.10003107041120529,-0.45612674951553345,-0.5643487572669983,0.9999984502792358,0.09681625664234161,-0.4570638835430145,-0.5692430734634399,0.9999991655349731,0.07581952214241028,-0.4642978310585022,-0.5926750302314758,0.9999994039535522,0.07775482535362244,-0.4632745087146759,-0.6054677367210388,0.9999991655349731,0.08315302431583405,-0.45217064023017883,-0.5832682251930237,0.9999994039535522,0.15071621537208557,-0.4492800235748291,-0.4494154155254364,0.9999994039535522,-0.011707078665494919,-0.4135790169239044,-0.47091346979141235,0.9999985694885254,0.11937017738819122,-0.4148253798484802,-0.5237452983856201,0.9999996423721313,0.0791647657752037,-0.38705191016197205,-0.5550128221511841,0.9999996423721313,0.24720615148544312,-0.3138839304447174,-0.25146323442459106,0.9999991655349731,-0.13129720091819763,-0.3899829387664795,-0.21149788796901703,0.9999974966049194,0.3688855767250061,-0.14951352775096893,-0.14632302522659302,0.9985358715057373,-0.2897270619869232,-0.16148816049098969,-0.133915975689888,0.9985647797584534,0.24423366785049438,0.07627493143081665,-0.0715242251753807,0.9975230097770691,-0.2224707007408142,0.05734206736087799,-0.1380070447921753,0.9960131645202637,0.19509129226207733,0.11896121501922607,-0.05935134366154671,0.9933775067329407,-0.15794512629508972,0.10328763723373413,-0.1896643042564392,0.9905802607536316,0.13840121030807495,0.10998107492923737,-0.07352202385663986,0.9931371212005615,-0.08880740404129028,0.06214333698153496,-0.19872932136058807,0.9909541010856628,0.2139626145362854,0.10159923136234283,-0.07243514060974121,0.9892241358757019,-0.18688809871673584,0.05617136508226395,-0.15288560092449188,0.982313334941864,0.11622946709394455,0.006646415218710899,0.030883673578500748,0.9999926090240479,-0.11590679734945297,-0.007492632605135441,-0.030600562691688538,0.9999892711639404,0.3320108950138092,0.316196084022522,-0.22033537924289703,0.9928575754165649,-0.3359411954879761,0.25008928775787354,-0.20512738823890686,0.9933172464370728,0.24860382080078125,0.5746777057647705,0.09560136497020721,0.9269893169403076,-0.2434844970703125,0.5294716358184814,0.1375492662191391,0.9281294941902161,0.22172300517559052,0.5948015451431274,0.13413295149803162,0.8144723773002625,-0.23854687809944153,0.5507948398590088,0.1397155225276947,0.8111174702644348,0.2748766541481018,0.6345284581184387,0.1151149645447731,0.9064642786979675,-0.3162265419960022,0.5702325701713562,0.11430872231721878,0.8803700804710388,Under
264,0.08966989815235138,-0.4142511487007141,-0.5905933380126953,0.9998288154602051,0.10390027612447739,-0.4500124156475067,-0.581902265548706,0.9996933937072754,0.10461073368787766,-0.4462144374847412,-0.5706005096435547,0.9995686411857605,0.10187044739723206,-0.4472925364971161,-0.5731490254402161,0.9997188448905945,0.0807979553937912,-0.4515305459499359,-0.5995223522186279,0.9998272061347961,0.0832773894071579,-0.4517163932323456,-0.6122505068778992,0.9998067021369934,0.0871908962726593,-0.4400482475757599,-0.5900362133979797,0.9998650550842285,0.14851060509681702,-0.43973270058631897,-0.4517573118209839,0.999812662601471,-0.012048933655023575,-0.40193310379981995,-0.47677308320999146,0.9997128844261169,0.12207846343517303,-0.4014096260070801,-0.5295199751853943,0.9998643398284912,0.08293136954307556,-0.37290599942207336,-0.5610095858573914,0.9998658895492554,0.22840823233127594,-0.3087835907936096,-0.27414143085479736,0.999955415725708,-0.11287884414196014,-0.37220510840415955,-0.2193123698234558,0.9998412132263184,0.31193554401397705,-0.12075573205947876,-0.21251067519187927,0.8472607731819153,-0.20259995758533478,-0.09015308320522308,-0.19494375586509705,0.7328718304634094,0.30452996492385864,0.14404770731925964,-0.1316191405057907,0.2541346549987793,-0.2744883894920349,0.129037007689476,-0.21762709319591522,0.20404183864593506,0.3019771873950958,0.1794508993625641,-0.11909878998994827,0.1958012878894806,-0.25850561261177063,0.15988069772720337,-0.2598852217197418,0.1609504669904709,0.26384493708610535,0.1966174989938736,-0.13964737951755524,0.19712872803211212,-0.22580157220363617,0.14075520634651184,-0.277778685092926,0.17270301282405853,0.29036420583724976,0.1818271279335022,-0.1374664604663849,0.18270495533943176,-0.26307931542396545,0.13589432835578918,-0.2373625934123993,0.1384270340204239,0.11246676743030548,0.010010957717895508,0.027458032593131065,0.9999871253967285,-0.11144997924566269,-0.010544601827859879,-0.02615484595298767,0.9999836683273315,0.28294557332992554,0.3053249716758728,-0.2426886111497879,0.997273862361908,-0.28275492787361145,0.20736558735370636,-0.24964435398578644,0.9944136738777161,0.2130591720342636,0.541179895401001,0.060722216963768005,0.9872069954872131,-0.23553578555583954,0.4892837107181549,0.11427696794271469,0.9795148372650146,0.18925905227661133,0.5587873458862305,0.09818121790885925,0.9420286417007446,-0.2364071160554886,0.508747398853302,0.11663158237934113,0.909369170665741,0.23166243731975555,0.5896247625350952,0.04644804075360298,0.9748826622962952,-0.30654609203338623,0.5152817964553833,0.061505626887083054,0.9486423134803772,Under
265,0.07894869148731232,-0.4625997841358185,-0.5646631717681885,0.9999915361404419,0.09547500312328339,-0.4912276268005371,-0.5548115968704224,0.999981164932251,0.09689058363437653,-0.4886026382446289,-0.542339026927948,0.9999748468399048,0.0944129154086113,-0.4884137511253357,-0.5460022687911987,0.9999841451644897,0.07341945171356201,-0.49456414580345154,-0.5734530091285706,0.9999898672103882,0.07495609670877457,-0.4947291910648346,-0.5867511034011841,0.99998939037323,0.07991152256727219,-0.48276302218437195,-0.5642191171646118,0.9999921321868896,0.13492250442504883,-0.48169228434562683,-0.4203096628189087,0.9999896287918091,-0.019216179847717285,-0.4454682469367981,-0.45136526226997375,0.9999809265136719,0.10780206322669983,-0.4510405957698822,-0.5030389428138733,0.9999963045120239,0.07060149312019348,-0.42226967215538025,-0.5385026335716248,0.9999969005584717,0.21790215373039246,-0.35782894492149353,-0.2392592877149582,0.9999972581863403,-0.12991991639137268,-0.4074488878250122,-0.21190950274467468,0.9999933242797852,0.29801252484321594,-0.17888294160366058,-0.15296100080013275,0.997977077960968,-0.2052907943725586,-0.14125949144363403,-0.20297342538833618,0.9993622899055481,0.31734585762023926,0.07475604861974716,-0.10906097292900085,0.9988044500350952,-0.281075656414032,0.06449925899505615,-0.2497115284204483,0.9996590614318848,0.3170773684978485,0.12369364500045776,-0.09898000955581665,0.9968185424804688,-0.2739540934562683,0.10578346252441406,-0.29820147156715393,0.9989637136459351,0.2726481258869171,0.1430998146533966,-0.13189697265625,0.9971328973770142,-0.22977623343467712,0.09802430123090744,-0.32535433769226074,0.9991150498390198,0.30060985684394836,0.1175493448972702,-0.12126778811216354,0.9961026906967163,-0.2651226222515106,0.0787821114063263,-0.2725323736667633,0.9984234571456909,0.10763336718082428,0.004092608578503132,0.03339880332350731,0.9999934434890747,-0.10626491159200668,-0.004776341840624809,-0.030883222818374634,0.9999918937683105,0.19980083405971527,0.3974860608577728,-0.2002038061618805,0.9991735816001892,-0.14584094285964966,0.3076949715614319,-0.16086426377296448,0.9967722296714783,0.1361701786518097,0.6410629153251648,0.09838961809873581,0.9944785833358765,-0.1528036743402481,0.6141131520271301,0.14508791267871857,0.9927478432655334,0.11121498793363571,0.6624035835266113,0.1353454738855362,0.9601736664772034,-0.1578405201435089,0.6391100883483887,0.1398259401321411,0.9344064593315125,0.1554376482963562,0.7203842997550964,0.09747809171676636,0.9922245740890503,-0.21553343534469604,0.6688458323478699,0.08436399698257446,0.9870599508285522,Under
266,0.05700509250164032,-0.39772966504096985,-0.6068443059921265,0.9999994039535522,0.06769450008869171,-0.42933034896850586,-0.6013794541358948,0.9999984502792358,0.0701911523938179,-0.4272835850715637,-0.5899631381034851,0.9999982118606567,0.06608565151691437,-0.4275726079940796,-0.5924891233444214,0.9999985694885254,0.04941919445991516,-0.43868958950042725,-0.6178441047668457,0.999998927116394,0.05006270110607147,-0.43807315826416016,-0.6273975372314453,0.999998927116394,0.05444415658712387,-0.4237480163574219,-0.605785071849823,0.9999988079071045,0.12761589884757996,-0.42242735624313354,-0.4629683196544647,0.9999995231628418,-0.046799592673778534,-0.4010416269302368,-0.4857846200466156,0.9999984502792358,0.09434867650270462,-0.3865978717803955,-0.5395030379295349,0.9999990463256836,0.04765523225069046,-0.3621881604194641,-0.56838059425354,0.999998927116394,0.21575012803077698,-0.3170691430568695,-0.2671549320220947,0.9999977350234985,-0.14699456095695496,-0.4147813320159912,-0.2070682793855667,0.9999914169311523,0.3927023410797119,-0.21356140077114105,-0.1363275647163391,0.9963248372077942,-0.33261021971702576,-0.28596070408821106,-0.1076008602976799,0.9941347241401672,0.26463034749031067,0.0044887736439704895,0.046482205390930176,0.9853522181510925,-0.27625083923339844,-0.05090431869029999,-0.007215360179543495,0.9748532176017761,0.21495947241783142,0.037253886461257935,0.08361563831567764,0.9637328386306763,-0.20615877211093903,-0.0007870122790336609,-0.03161522373557091,0.9537673592567444,0.15207183361053467,0.03126247227191925,0.07106513530015945,0.9608803987503052,-0.13669846951961517,-0.01979064755141735,-0.03890020400285721,0.9527258276939392,0.23243431746959686,0.028473222628235817,0.05014614760875702,0.9476888179779053,-0.24409127235412598,-0.04763515666127205,-0.018642203882336617,0.9281774759292603,0.1142912283539772,0.00911862775683403,0.034964680671691895,0.99997878074646,-0.11352900415658951,-0.012264215387403965,-0.03683989867568016,0.9999637603759766,0.2086898386478424,0.35848212242126465,-0.2183162271976471,0.9979668259620667,-0.21573446691036224,0.2759420573711395,-0.23490630090236664,0.9960514903068542,0.09677780419588089,0.628242015838623,0.08329387754201889,0.991874635219574,-0.1536180078983307,0.5849887132644653,0.0908483937382698,0.9885015487670898,0.06722044944763184,0.6481533050537109,0.11546143889427185,0.9775732755661011,-0.15559908747673035,0.6093364357948303,0.09525154531002045,0.9631496667861938,0.10066092014312744,0.6903319954872131,0.08163495361804962,0.9853113889694214,-0.22515960037708282,0.6208436489105225,0.057962216436862946,0.973110556602478,Under
267,0.0707286074757576,-0.3821296989917755,-0.624279260635376,0.9999998807907104,0.08584848791360855,-0.41224026679992676,-0.6150035262107849,0.9999998807907104,0.08877350389957428,-0.4104830324649811,-0.6041960716247559,0.9999997615814209,0.0843922346830368,-0.4096347689628601,-0.6059393882751465,0.9999998807907104,0.06887230277061462,-0.4235689342021942,-0.6305398344993591,0.9999998807907104,0.07028830796480179,-0.4221866726875305,-0.6392924785614014,0.9999998807907104,0.07520731538534164,-0.408647358417511,-0.6172600388526917,0.9999998807907104,0.15631479024887085,-0.400363028049469,-0.4679688811302185,1.0,-0.021421045064926147,-0.38577622175216675,-0.4858506917953491,0.9999997615814209,0.11095374822616577,-0.3695361316204071,-0.5528354048728943,0.9999998807907104,0.06498629599809647,-0.35023561120033264,-0.5795069336891174,0.9999998807907104,0.24157093465328217,-0.29876741766929626,-0.2343498170375824,0.9999986886978149,-0.14667293429374695,-0.3814146816730499,-0.18884937465190887,0.9999922513961792,0.37653055787086487,-0.22096799314022064,-0.06766709685325623,0.9952622652053833,-0.28154629468917847,-0.18326227366924286,-0.06179168447852135,0.9757831692695618,0.3243529796600342,-0.01052119955420494,0.10985878109931946,0.9953019618988037,-0.24479715526103973,0.0206607673317194,0.039256513118743896,0.8900222182273865,0.3002079725265503,0.018669355660676956,0.1377292275428772,0.9868258833885193,-0.18361832201480865,0.054051682353019714,0.015309620648622513,0.828453004360199,0.23891453444957733,0.03601270169019699,0.1184888407588005,0.9854545593261719,-0.12816683948040009,0.03623571991920471,0.010466495528817177,0.82793790102005,0.29815468192100525,0.02366926148533821,0.10854311287403107,0.9781324863433838,-0.2199014574289322,0.02324584126472473,0.024687588214874268,0.7362960577011108,0.1307174116373062,0.012452598661184311,0.037852413952350616,0.9999905824661255,-0.12994883954524994,-0.015920639038085938,-0.03846769779920578,0.9999780654907227,0.32783427834510803,0.34033074975013733,-0.21629196405410767,0.990856945514679,-0.3628406822681427,0.20889751613140106,-0.21813975274562836,0.9916471242904663,0.22528831660747528,0.6241540312767029,0.10139778256416321,0.9567962884902954,-0.252570778131485,0.5381333827972412,0.09139595180749893,0.9633095860481262,0.19471991062164307,0.6464202404022217,0.13220544159412384,0.8676041960716248,-0.2500711679458618,0.5653647184371948,0.09291071444749832,0.8636465072631836,0.23625096678733826,0.6766649484634399,0.09512887895107269,0.9501399397850037,-0.32994022965431213,0.5788871049880981,0.054700884968042374,0.9338179230690002,Under
